x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-74.2856050684119,-120.85751580314536,0.0,ctypeA
-57.46018397250344,-120.85751580314536,0.0,ctypeA
-40.63476287659497,-120.85751580314536,0.0,ctypeA
-23.809341780686502,-120.85751580314536,0.0,ctypeA
-6.983920684778033,-120.85751580314536,0.0,ctypeA
9.841500411130435,-120.85751580314536,0.0,ctypeA
26.6669215070389,-120.85751580314536,0.0,ctypeA
43.49234260294737,-120.85751580314536,0.0,ctypeA
60.317763698855835,-120.85751580314536,0.0,ctypeA
77.14318479476431,-120.85751580314536,0.0,ctypeA
93.96860589067278,-120.85751580314536,0.0,ctypeA
110.79402698658124,-120.85751580314536,0.0,ctypeA
127.61944808248971,-120.85751580314536,0.0,ctypeA
144.44486917839816,-120.85751580314536,0.0,ctypeA
-150.0,-106.28627370471804,0.0,ctypeA
-133.17457890409153,-106.28627370471804,0.0,ctypeA
-116.34915780818307,-106.28627370471804,0.0,ctypeA
-99.5237367122746,-106.28627370471804,0.0,ctypeA
-82.69831561636613,-106.28627370471804,0.0,ctypeA
-65.87289452045766,-106.28627370471804,0.0,ctypeA
-49.047473424549196,-106.28627370471804,0.0,ctypeA
-32.22205232864073,-106.28627370471804,0.0,ctypeA
-15.396631232732261,-106.28627370471804,0.0,ctypeA
1.4287898631762062,-106.28627370471804,0.0,ctypeA
18.254210959084674,-106.28627370471804,0.0,ctypeA
35.07963205499314,-106.28627370471804,0.0,ctypeA
51.90505315090161,-106.28627370471804,0.0,ctypeA
68.73047424681008,-106.28627370471804,0.0,ctypeA
85.55589534271854,-106.28627370471804,0.0,ctypeA
102.38131643862701,-106.28627370471804,0.0,ctypeA
119.20673753453548,-106.28627370471804,0.0,ctypeA
136.03215863044394,-106.28627370471804,0.0,ctypeA
-141.58728945204578,-91.71503160629072,0.0,ctypeA
-124.7618683561373,-91.71503160629072,0.0,ctypeA
-107.93644726022883,-91.71503160629072,0.0,ctypeA
-91.11102616432036,-91.71503160629072,0.0,ctypeA
-74.2856050684119,-91.71503160629072,0.0,ctypeA
-57.46018397250344,-91.71503160629072,0.0,ctypeA
-40.63476287659497,-91.71503160629072,0.0,ctypeA
-23.809341780686502,-91.71503160629072,0.0,ctypeA
-6.983920684778033,-91.71503160629072,0.0,ctypeA
9.841500411130435,-91.71503160629072,0.0,ctypeA
26.6669215070389,-91.71503160629072,0.0,ctypeA
43.49234260294737,-91.71503160629072,0.0,ctypeA
60.317763698855835,-91.71503160629072,0.0,ctypeA
77.14318479476431,-91.71503160629072,0.0,ctypeA
93.96860589067278,-91.71503160629072,0.0,ctypeA
110.79402698658124,-91.71503160629072,0.0,ctypeA
127.61944808248971,-91.71503160629072,0.0,ctypeA
144.44486917839816,-91.71503160629072,0.0,ctypeA
-150.0,-77.1437895078634,0.0,ctypeA
-133.17457890409153,-77.1437895078634,0.0,ctypeA
-116.34915780818307,-77.1437895078634,0.0,ctypeA
-99.5237367122746,-77.1437895078634,0.0,ctypeA
-82.69831561636613,-77.1437895078634,0.0,ctypeA
-65.87289452045766,-77.1437895078634,0.0,ctypeA
-49.047473424549196,-77.1437895078634,0.0,ctypeA
-32.22205232864073,-77.1437895078634,0.0,ctypeA
-15.396631232732261,-77.1437895078634,0.0,ctypeA
1.4287898631762062,-77.1437895078634,0.0,ctypeA
18.254210959084674,-77.1437895078634,0.0,ctypeA
35.07963205499314,-77.1437895078634,0.0,ctypeA
51.90505315090161,-77.1437895078634,0.0,ctypeA
68.73047424681008,-77.1437895078634,0.0,ctypeA
85.55589534271854,-77.1437895078634,0.0,ctypeA
102.38131643862701,-77.1437895078634,0.0,ctypeA
119.20673753453548,-77.1437895078634,0.0,ctypeA
136.03215863044394,-77.1437895078634,0.0,ctypeA
-141.58728945204578,-62.57254740943608,0.0,ctypeA
-124.7618683561373,-62.57254740943608,0.0,ctypeA
-107.93644726022883,-62.57254740943608,0.0,ctypeA
-91.11102616432036,-62.57254740943608,0.0,ctypeA
-74.2856050684119,-62.57254740943608,0.0,ctypeA
-57.46018397250344,-62.57254740943608,0.0,ctypeA
-40.63476287659497,-62.57254740943608,0.0,ctypeA
-23.809341780686502,-62.57254740943608,0.0,ctypeA
-6.983920684778033,-62.57254740943608,0.0,ctypeA
9.841500411130435,-62.57254740943608,0.0,ctypeA
26.6669215070389,-62.57254740943608,0.0,ctypeA
43.49234260294737,-62.57254740943608,0.0,ctypeA
60.317763698855835,-62.57254740943608,0.0,ctypeA
77.14318479476431,-62.57254740943608,0.0,ctypeA
93.96860589067278,-62.57254740943608,0.0,ctypeA
110.79402698658124,-62.57254740943608,0.0,ctypeA
127.61944808248971,-62.57254740943608,0.0,ctypeA
144.44486917839816,-62.57254740943608,0.0,ctypeA
-150.0,-48.001305311008764,0.0,ctypeA
-133.17457890409153,-48.001305311008764,0.0,ctypeA
-116.34915780818307,-48.001305311008764,0.0,ctypeA
-99.5237367122746,-48.001305311008764,0.0,ctypeA
-82.69831561636613,-48.001305311008764,0.0,ctypeA
-65.87289452045766,-48.001305311008764,0.0,ctypeA
-49.047473424549196,-48.001305311008764,0.0,ctypeA
-32.22205232864073,-48.001305311008764,0.0,ctypeA
-15.396631232732261,-48.001305311008764,0.0,ctypeA
1.4287898631762062,-48.001305311008764,0.0,ctypeA
18.254210959084674,-48.001305311008764,0.0,ctypeA
35.07963205499314,-48.001305311008764,0.0,ctypeA
51.90505315090161,-48.001305311008764,0.0,ctypeA
68.73047424681008,-48.001305311008764,0.0,ctypeA
85.55589534271854,-48.001305311008764,0.0,ctypeA
102.38131643862701,-48.001305311008764,0.0,ctypeA
119.20673753453548,-48.001305311008764,0.0,ctypeA
136.03215863044394,-48.001305311008764,0.0,ctypeA
-141.58728945204578,-33.430063212581445,0.0,ctypeA
-124.7618683561373,-33.430063212581445,0.0,ctypeA
-107.93644726022883,-33.430063212581445,0.0,ctypeA
-91.11102616432036,-33.430063212581445,0.0,ctypeA
-74.2856050684119,-33.430063212581445,0.0,ctypeA
-57.46018397250344,-33.430063212581445,0.0,ctypeA
-40.63476287659497,-33.430063212581445,0.0,ctypeA
-23.809341780686502,-33.430063212581445,0.0,ctypeA
-6.983920684778033,-33.430063212581445,0.0,ctypeA
9.841500411130435,-33.430063212581445,0.0,ctypeA
26.6669215070389,-33.430063212581445,0.0,ctypeA
43.49234260294737,-33.430063212581445,0.0,ctypeA
60.317763698855835,-33.430063212581445,0.0,ctypeA
77.14318479476431,-33.430063212581445,0.0,ctypeA
93.96860589067278,-33.430063212581445,0.0,ctypeA
110.79402698658124,-33.430063212581445,0.0,ctypeA
127.61944808248971,-33.430063212581445,0.0,ctypeA
144.44486917839816,-33.430063212581445,0.0,ctypeA
-150.0,-18.858821114154125,0.0,ctypeA
-133.17457890409153,-18.858821114154125,0.0,ctypeA
-116.34915780818307,-18.858821114154125,0.0,ctypeA
-99.5237367122746,-18.858821114154125,0.0,ctypeA
-82.69831561636613,-18.858821114154125,0.0,ctypeA
-65.87289452045766,-18.858821114154125,0.0,ctypeA
-49.047473424549196,-18.858821114154125,0.0,ctypeA
-32.22205232864073,-18.858821114154125,0.0,ctypeA
-15.396631232732261,-18.858821114154125,0.0,ctypeA
1.4287898631762062,-18.858821114154125,0.0,ctypeA
18.254210959084674,-18.858821114154125,0.0,ctypeA
35.07963205499314,-18.858821114154125,0.0,ctypeA
51.90505315090161,-18.858821114154125,0.0,ctypeA
68.73047424681008,-18.858821114154125,0.0,ctypeA
85.55589534271854,-18.858821114154125,0.0,ctypeA
102.38131643862701,-18.858821114154125,0.0,ctypeA
119.20673753453548,-18.858821114154125,0.0,ctypeA
136.03215863044394,-18.858821114154125,0.0,ctypeA
-141.58728945204578,-4.287579015726806,0.0,ctypeA
-124.7618683561373,-4.287579015726806,0.0,ctypeA
-107.93644726022883,-4.287579015726806,0.0,ctypeA
-91.11102616432036,-4.287579015726806,0.0,ctypeA
-74.2856050684119,-4.287579015726806,0.0,ctypeA
-57.46018397250344,-4.287579015726806,0.0,ctypeA
-40.63476287659497,-4.287579015726806,0.0,ctypeA
-23.809341780686502,-4.287579015726806,0.0,ctypeA
-6.983920684778033,-4.287579015726806,0.0,ctypeA
9.841500411130435,-4.287579015726806,0.0,ctypeA
26.6669215070389,-4.287579015726806,0.0,ctypeA
43.49234260294737,-4.287579015726806,0.0,ctypeA
60.317763698855835,-4.287579015726806,0.0,ctypeA
77.14318479476431,-4.287579015726806,0.0,ctypeA
93.96860589067278,-4.287579015726806,0.0,ctypeA
110.79402698658124,-4.287579015726806,0.0,ctypeA
127.61944808248971,-4.287579015726806,0.0,ctypeA
144.44486917839816,-4.287579015726806,0.0,ctypeA
-150.0,10.283663082700514,0.0,ctypeB
-133.17457890409153,10.283663082700514,0.0,ctypeB
-116.34915780818307,10.283663082700514,0.0,ctypeB
-99.5237367122746,10.283663082700514,0.0,ctypeB
-82.69831561636613,10.283663082700514,0.0,ctypeB
-65.87289452045766,10.283663082700514,0.0,ctypeB
-49.047473424549196,10.283663082700514,0.0,ctypeB
-32.22205232864073,10.283663082700514,0.0,ctypeB
-15.396631232732261,10.283663082700514,0.0,ctypeB
1.4287898631762062,10.283663082700514,0.0,ctypeB
18.254210959084674,10.283663082700514,0.0,ctypeB
35.07963205499314,10.283663082700514,0.0,ctypeB
51.90505315090161,10.283663082700514,0.0,ctypeB
68.73047424681008,10.283663082700514,0.0,ctypeB
85.55589534271854,10.283663082700514,0.0,ctypeB
102.38131643862701,10.283663082700514,0.0,ctypeB
119.20673753453548,10.283663082700514,0.0,ctypeB
136.03215863044394,10.283663082700514,0.0,ctypeB
-141.58728945204578,24.854905181127833,0.0,ctypeB
-124.7618683561373,24.854905181127833,0.0,ctypeB
-107.93644726022883,24.854905181127833,0.0,ctypeB
-91.11102616432036,24.854905181127833,0.0,ctypeB
-74.2856050684119,24.854905181127833,0.0,ctypeB
-57.46018397250344,24.854905181127833,0.0,ctypeB
-40.63476287659497,24.854905181127833,0.0,ctypeB
-23.809341780686502,24.854905181127833,0.0,ctypeB
-6.983920684778033,24.854905181127833,0.0,ctypeB
9.841500411130435,24.854905181127833,0.0,ctypeB
26.6669215070389,24.854905181127833,0.0,ctypeB
43.49234260294737,24.854905181127833,0.0,ctypeB
60.317763698855835,24.854905181127833,0.0,ctypeB
77.14318479476431,24.854905181127833,0.0,ctypeB
93.96860589067278,24.854905181127833,0.0,ctypeB
110.79402698658124,24.854905181127833,0.0,ctypeB
127.61944808248971,24.854905181127833,0.0,ctypeB
144.44486917839816,24.854905181127833,0.0,ctypeB
-150.0,39.42614727955515,0.0,ctypeB
-133.17457890409153,39.42614727955515,0.0,ctypeB
-116.34915780818307,39.42614727955515,0.0,ctypeB
-99.5237367122746,39.42614727955515,0.0,ctypeB
-82.69831561636613,39.42614727955515,0.0,ctypeB
-65.87289452045766,39.42614727955515,0.0,ctypeB
-49.047473424549196,39.42614727955515,0.0,ctypeB
-32.22205232864073,39.42614727955515,0.0,ctypeB
-15.396631232732261,39.42614727955515,0.0,ctypeB
1.4287898631762062,39.42614727955515,0.0,ctypeB
18.254210959084674,39.42614727955515,0.0,ctypeB
35.07963205499314,39.42614727955515,0.0,ctypeB
51.90505315090161,39.42614727955515,0.0,ctypeB
68.73047424681008,39.42614727955515,0.0,ctypeB
85.55589534271854,39.42614727955515,0.0,ctypeB
102.38131643862701,39.42614727955515,0.0,ctypeB
119.20673753453548,39.42614727955515,0.0,ctypeB
136.03215863044394,39.42614727955515,0.0,ctypeB
-141.58728945204578,53.99738937798247,0.0,ctypeB
-124.7618683561373,53.99738937798247,0.0,ctypeB
-107.93644726022883,53.99738937798247,0.0,ctypeB
-91.11102616432036,53.99738937798247,0.0,ctypeB
-74.2856050684119,53.99738937798247,0.0,ctypeB
-57.46018397250344,53.99738937798247,0.0,ctypeB
-40.63476287659497,53.99738937798247,0.0,ctypeB
-23.809341780686502,53.99738937798247,0.0,ctypeB
-6.983920684778033,53.99738937798247,0.0,ctypeB
9.841500411130435,53.99738937798247,0.0,ctypeB
26.6669215070389,53.99738937798247,0.0,ctypeB
43.49234260294737,53.99738937798247,0.0,ctypeB
60.317763698855835,53.99738937798247,0.0,ctypeB
77.14318479476431,53.99738937798247,0.0,ctypeB
93.96860589067278,53.99738937798247,0.0,ctypeB
110.79402698658124,53.99738937798247,0.0,ctypeB
127.61944808248971,53.99738937798247,0.0,ctypeB
144.44486917839816,53.99738937798247,0.0,ctypeB
-150.0,68.56863147640979,0.0,ctypeB
-133.17457890409153,68.56863147640979,0.0,ctypeB
-116.34915780818307,68.56863147640979,0.0,ctypeB
-99.5237367122746,68.56863147640979,0.0,ctypeB
-82.69831561636613,68.56863147640979,0.0,ctypeB
-65.87289452045766,68.56863147640979,0.0,ctypeB
-49.047473424549196,68.56863147640979,0.0,ctypeB
-32.22205232864073,68.56863147640979,0.0,ctypeB
-15.396631232732261,68.56863147640979,0.0,ctypeB
1.4287898631762062,68.56863147640979,0.0,ctypeB
18.254210959084674,68.56863147640979,0.0,ctypeB
35.07963205499314,68.56863147640979,0.0,ctypeB
51.90505315090161,68.56863147640979,0.0,ctypeB
68.73047424681008,68.56863147640979,0.0,ctypeB
85.55589534271854,68.56863147640979,0.0,ctypeB
102.38131643862701,68.56863147640979,0.0,ctypeB
119.20673753453548,68.56863147640979,0.0,ctypeB
136.03215863044394,68.56863147640979,0.0,ctypeB
-141.58728945204578,83.13987357483711,0.0,ctypeB
-124.7618683561373,83.13987357483711,0.0,ctypeB
-107.93644726022883,83.13987357483711,0.0,ctypeB
-91.11102616432036,83.13987357483711,0.0,ctypeB
-74.2856050684119,83.13987357483711,0.0,ctypeB
-57.46018397250344,83.13987357483711,0.0,ctypeB
-40.63476287659497,83.13987357483711,0.0,ctypeB
-23.809341780686502,83.13987357483711,0.0,ctypeB
-6.983920684778033,83.13987357483711,0.0,ctypeB
9.841500411130435,83.13987357483711,0.0,ctypeB
26.6669215070389,83.13987357483711,0.0,ctypeB
43.49234260294737,83.13987357483711,0.0,ctypeB
60.317763698855835,83.13987357483711,0.0,ctypeB
77.14318479476431,83.13987357483711,0.0,ctypeB
93.96860589067278,83.13987357483711,0.0,ctypeB
110.79402698658124,83.13987357483711,0.0,ctypeB
127.61944808248971,83.13987357483711,0.0,ctypeB
144.44486917839816,83.13987357483711,0.0,ctypeB
-150.0,97.71111567326443,0.0,ctypeB
-133.17457890409153,97.71111567326443,0.0,ctypeB
-116.34915780818307,97.71111567326443,0.0,ctypeB
-99.5237367122746,97.71111567326443,0.0,ctypeB
-82.69831561636613,97.71111567326443,0.0,ctypeB
-65.87289452045766,97.71111567326443,0.0,ctypeB
-49.047473424549196,97.71111567326443,0.0,ctypeB
-32.22205232864073,97.71111567326443,0.0,ctypeB
-15.396631232732261,97.71111567326443,0.0,ctypeB
1.4287898631762062,97.71111567326443,0.0,ctypeB
18.254210959084674,97.71111567326443,0.0,ctypeB
35.07963205499314,97.71111567326443,0.0,ctypeB
51.90505315090161,97.71111567326443,0.0,ctypeB
68.73047424681008,97.71111567326443,0.0,ctypeB
85.55589534271854,97.71111567326443,0.0,ctypeB
102.38131643862701,97.71111567326443,0.0,ctypeB
119.20673753453548,97.71111567326443,0.0,ctypeB
136.03215863044394,97.71111567326443,0.0,ctypeB
-141.58728945204578,112.28235777169175,0.0,ctypeB
-124.7618683561373,112.28235777169175,0.0,ctypeB
-107.93644726022883,112.28235777169175,0.0,ctypeB
-91.11102616432036,112.28235777169175,0.0,ctypeB
-74.2856050684119,112.28235777169175,0.0,ctypeB
-57.46018397250344,112.28235777169175,0.0,ctypeB
-40.63476287659497,112.28235777169175,0.0,ctypeB
-23.809341780686502,112.28235777169175,0.0,ctypeB
-6.983920684778033,112.28235777169175,0.0,ctypeB
9.841500411130435,112.28235777169175,0.0,ctypeB
26.6669215070389,112.28235777169175,0.0,ctypeB
43.49234260294737,112.28235777169175,0.0,ctypeB
60.317763698855835,112.28235777169175,0.0,ctypeB
77.14318479476431,112.28235777169175,0.0,ctypeB
93.96860589067278,112.28235777169175,0.0,ctypeB
110.79402698658124,112.28235777169175,0.0,ctypeB
127.61944808248971,112.28235777169175,0.0,ctypeB
144.44486917839816,112.28235777169175,0.0,ctypeB
-150.0,126.85359987011907,0.0,ctypeB
-133.17457890409153,126.85359987011907,0.0,ctypeB
-116.34915780818307,126.85359987011907,0.0,ctypeB
-99.5237367122746,126.85359987011907,0.0,ctypeB
-82.69831561636613,126.85359987011907,0.0,ctypeB
-65.87289452045766,126.85359987011907,0.0,ctypeB
-49.047473424549196,126.85359987011907,0.0,ctypeB
-32.22205232864073,126.85359987011907,0.0,ctypeB
-15.396631232732261,126.85359987011907,0.0,ctypeB
1.4287898631762062,126.85359987011907,0.0,ctypeB
18.254210959084674,126.85359987011907,0.0,ctypeB
35.07963205499314,126.85359987011907,0.0,ctypeB
51.90505315090161,126.85359987011907,0.0,ctypeB
68.73047424681008,126.85359987011907,0.0,ctypeB
85.55589534271854,126.85359987011907,0.0,ctypeB
102.38131643862701,126.85359987011907,0.0,ctypeB
119.20673753453548,126.85359987011907,0.0,ctypeB
136.03215863044394,126.85359987011907,0.0,ctypeB
-141.58728945204578,141.4248419685464,0.0,ctypeB
-124.7618683561373,141.4248419685464,0.0,ctypeB
-107.93644726022883,141.4248419685464,0.0,ctypeB
-91.11102616432036,141.4248419685464,0.0,ctypeB
-74.2856050684119,141.4248419685464,0.0,ctypeB
-57.46018397250344,141.4248419685464,0.0,ctypeB
-40.63476287659497,141.4248419685464,0.0,ctypeB
-23.809341780686502,141.4248419685464,0.0,ctypeB
-6.983920684778033,141.4248419685464,0.0,ctypeB
9.841500411130435,141.4248419685464,0.0,ctypeB
26.6669215070389,141.4248419685464,0.0,ctypeB
43.49234260294737,141.4248419685464,0.0,ctypeB
60.317763698855835,141.4248419685464,0.0,ctypeB
77.14318479476431,141.4248419685464,0.0,ctypeB
93.96860589067278,141.4248419685464,0.0,ctypeB
110.79402698658124,141.4248419685464,0.0,ctypeB
127.61944808248971,141.4248419685464,0.0,ctypeB
144.44486917839816,141.4248419685464,0.0,ctypeB
